-4564471.500000    104809.992188
-4849807.000000    729853.125000
-4784778.500000    518884.968750
-5081358.500000    1080140.875000
-4824857.500000    1053069.125000
-4711813.500000    1608429.750000
-4794325.500000    1718421.500000
-4086580.750000    1719890.125000
-4539829.000000    1589837.875000
-4631315.000000    1859236.875000
-4115745.000000    1978022.250000
-3813347.500000    1911563.750000
-4446448.000000    1932893.500000
-4010195.000000    1980862.125000
-4226156.000000    1815180.000000
-4447773.000000    1892427.250000
-4342601.500000    2261239.750000
-4221983.000000    2323303.000000
-4775462.500000    2298641.750000
-4512091.000000    3077337.750000
-4057990.000000    2797043.500000
-4608273.500000    2667869.000000
-4696473.500000    3778927.750000
-3705157.500000    3650947.500000
-3595341.500000    3511067.750000
-4241923.000000    3161942.500000
-3889358.000000    4362553.000000
-3663974.750000    3543113.250000
-3594386.500000    4220830.500000
-3405883.000000    4455346.500000
-2886195.500000    4326062.000000
-2819162.750000    3941535.500000
-3414704.500000    4046510.750000
-2661570.750000    4634241.500000
-2636789.750000    4276863.000000
-2584371.500000    4624272.000000
-2008590.250000    4223073.000000
-2313486.500000    4074592.750000
-2024181.125000    3886251.250000
-2578791.250000    4068234.750000
-2431813.500000    4063070.250000
-2663361.250000    4642650.000000
-1984782.625000    4163991.750000
-2470756.750000    4637844.500000
-2343817.500000    4484124.500000
-1818224.750000    4757947.500000
-2209423.500000    4435128.500000
-1915349.875000    4687422.500000
-2176363.500000    4727013.000000
-1906892.875000    4884897.500000
-2025220.000000    5195229.500000
-1686055.500000    5176849.000000
-1531046.000000    5502883.000000
-1105036.375000    4882648.000000
-1650565.000000    5596666.500000
-713855.687500    5366182.000000
-1196496.500000    4917880.000000
-1220051.000000    4955466.000000
-1353452.375000    5632428.000000
-645049.187500    5689228.500000
-989464.187500    5365907.500000
-681879.187500    5806759.000000
-738950.625000    5324886.500000
-729642.625000    5951925.500000
-234980.968750    5944838.500000
-369809.125000    5766114.500000
-250237.703125    6166698.500000
1495.569946    6075665.000000
320946.937500    6300582.000000
290631.250000    6017394.000000
793743.125000    6277278.500000
394574.343750    6101237.500000
1347937.750000    6497990.000000
754977.250000    5995841.500000
1563798.750000    6215658.500000
1460521.500000    6048016.500000
1870498.875000    6068500.500000
1746905.125000    5833677.500000
1484118.375000    5550268.000000
1906878.875000    6039571.000000
1995896.250000    5838952.000000
2015828.125000    6033482.500000
2500357.000000    6086325.000000
2543427.250000    5888538.500000
2805397.000000    5120928.000000
2533018.750000    6115395.000000
2612412.000000    5351379.500000
3132031.500000    6050187.000000
2969424.500000    5408600.000000
3455954.500000    5712130.500000
3431735.000000    5556499.000000
3558198.500000    5316255.000000
3829513.000000    5750630.000000
4541854.000000    5139533.500000
4164098.250000    4685630.000000
4228422.000000    4726105.000000
3890245.000000    4482221.000000
4417894.500000    4374998.500000
3852618.000000    4770759.000000
4630233.500000    4394805.500000
4217316.000000    4514643.000000
4492606.500000    4077263.250000
4216227.000000    4325436.000000
4566684.000000    4199625.500000
4523636.500000    4342269.500000
4814300.500000    4067420.250000
4615901.000000    4351557.000000
5059389.000000    4238885.500000
5440829.500000    3894895.750000
4968210.000000    3702362.500000
5465975.500000    3973589.000000
5425818.000000    3638670.250000
5767533.000000    3518764.250000
5437423.000000    3219421.250000
6055929.000000    3311100.000000
5372765.500000    2917581.000000
6187315.500000    3010833.250000
5413355.500000    2759131.250000
6264354.000000    2989905.000000
5798984.500000    2417711.500000
6185998.500000    2111071.000000
5698102.500000    2406264.500000
5839922.500000    1901866.000000
5978246.000000    2324661.000000
5453512.500000    1622791.875000
5835477.500000    2697672.750000
5827876.500000    1992391.875000
6083300.500000    2143872.500000
5661608.000000    2022369.000000
6441547.500000    2432775.000000
6264838.500000    1544327.000000
6358012.500000    2441184.000000
6698797.000000    1455032.625000
6910610.000000    2006288.250000
6724695.000000    1025543.187500
6787927.500000    1628680.125000
7013388.000000    1133489.500000
7297060.500000    478620.562500
6285919.000000    602707.187500
6914920.500000    847408.312500
6750245.500000    902598.625000
6680036.500000    399211.312500
7361949.000000    1081981.250000
7054643.500000    -402703.468750
6644150.000000    643896.562500
7371894.000000    110796.695312
6894062.500000    525009.062500
7581032.000000    -79177.546875
7541496.500000    62058.808594
7313279.500000    -978253.000000
7220009.000000    255089.859375
7700822.000000    -702445.437500
8007784.500000    -609631.875000
7277137.000000    -1038010.125000
8118341.500000    -882775.250000
7826956.000000    -1145083.875000
7895420.000000    -2104174.000000
7039569.500000    -1360620.875000
7867335.500000    -1612157.750000
7689152.500000    -1473749.125000
8309714.500000    -1880915.875000
7949951.500000    -2285807.250000
8006639.000000    -2625435.250000
7359983.500000    -1969195.000000
8650516.000000    -2658701.000000
7942601.000000    -2690793.500000
8385710.500000    -3225290.500000
8565864.000000    -3041239.000000
7916027.500000    -4321064.000000
8259540.500000    -3336592.750000
7994523.000000    -4387624.000000
8084068.500000    -4198642.000000
8122339.000000    -4196774.000000
8456024.000000    -5254960.500000
7283185.000000    -5256540.000000
7448231.500000    -4561319.500000
8099667.000000    -5339477.500000
8166203.500000    -5662010.500000
7369314.000000    -6452554.500000
7339231.500000    -5859349.000000
7288514.000000    -5918180.000000
7472862.500000    -6743434.000000
7037470.000000    -6265082.500000
7497971.500000    -7361947.500000
6737740.500000    -7056871.000000
6614786.000000    -7464086.500000
6436137.500000    -6888281.500000
6868644.000000    -7435164.000000
7329327.000000    -7976508.000000
6053560.000000    -8787547.000000
6367565.000000    -8180124.500000
5714518.000000    -9131038.000000
5690951.500000    -8489085.000000
5489537.500000    -9587439.000000
4778956.500000    -8732860.000000
5013186.500000    -9067608.000000
5100646.000000    -9396834.000000
4372847.000000    -9287851.000000
4841576.500000    -9801274.000000
3534386.250000    -9264905.000000
4756948.000000    -9311154.000000
4822507.000000    -9897986.000000
4240130.000000    -11035758.000000
3162583.500000    -10360109.000000
3197558.000000    -10865223.000000
3145334.500000    -9707156.000000
4061311.750000    -11192551.000000
2688454.000000    -11645944.000000
2202919.750000    -11783971.000000
1452305.500000    -11462849.000000
1379147.750000    -10640932.000000
1999629.625000    -11223018.000000
1196722.750000    -11831344.000000
1445562.375000    -11339177.000000
881062.000000    -11782629.000000
1142603.500000    -12183352.000000
-671983.625000    -12757725.000000
-531006.125000    -11509280.000000
-503695.937500    -11830680.000000
-401267.781250    -12436487.000000
-1581328.625000    -12031919.000000
-1370453.500000    -12540726.000000
-2324497.250000    -12052901.000000
-2546665.750000    -12098258.000000
-2935468.750000    -11397425.000000
-2680735.750000    -11712141.000000
-3252897.750000    -11814225.000000
-3702177.000000    -11433212.000000
-3401446.750000    -11205548.000000
-4100911.750000    -11884147.000000
-4933023.500000    -10585022.000000
-4026962.000000    -10554750.000000
-3574797.500000    -10754265.000000
-4706153.000000    -11775429.000000
-4944468.000000    -11033677.000000
-5814670.500000    -10879423.000000
-5031779.000000    -10706448.000000
-5860908.500000    -10624543.000000
-5143855.500000    -10900439.000000
-6328820.000000    -11360107.000000
-6878094.000000    -10888468.000000
-7312535.000000    -10430289.000000
-7328835.500000    -10575273.000000
-7833836.500000    -9935717.000000
-7807663.500000    -9739463.000000
-7697596.500000    -9378561.000000
-8055402.500000    -10133625.000000
-8672828.000000    -9400850.000000
-8641061.000000    -9492715.000000
-9031589.000000    -9175080.000000
-9732237.000000    -8777990.000000
-8959510.000000    -7984543.000000
-9582795.000000    -9025778.000000
-9666356.000000    -8296258.000000
-10776772.000000    -8003023.500000
-9508469.000000    -7614127.000000
-10628411.000000    -7908884.500000
-10498473.000000    -7521422.500000
-11195371.000000    -6936698.500000
-10816901.000000    -6974974.500000
-11056428.000000    -7085980.000000
-11476679.000000    -6845139.000000
-11981240.000000    -6343600.500000
-12223383.000000    -5803054.000000
-12578795.000000    -5490104.000000
-12103035.000000    -5215075.000000
-12719805.000000    -4535095.000000
-12200068.000000    -4893941.500000
-12657406.000000    -3488151.000000
-12366712.000000    -4859377.500000
-13472992.000000    -3328897.000000
-13233168.000000    -3239936.250000
-12502318.000000    -2118911.750000
-13057188.000000    -2585599.250000
-12404048.000000    -1963011.000000
-12818870.000000    -2282662.750000
-12956006.000000    -1944839.750000
-13186533.000000    -1341446.375000
-12893573.000000    -897508.312500
-12856604.000000    -1064602.750000
-12980731.000000    -596999.125000
-13184110.000000    -580434.687500
-13059503.000000    -109197.023438
-13765894.000000    593129.000000
-12766858.000000    744744.000000
-13403249.000000    1697284.500000
-12594070.000000    1105043.250000
-12836891.000000    2069206.000000
-12703556.000000    1615481.125000
-12323531.000000    2598504.750000
-12687214.000000    2021911.500000
-12725090.000000    2846918.500000
-12691973.000000    3035984.000000
-12082096.000000    3672367.000000
-12267324.000000    3583403.250000
-11757586.000000    3664784.500000
-12744921.000000    3880215.000000
-11695754.000000    5226684.000000
-11543185.000000    4615664.000000
-11158750.000000    4931688.500000
-11686417.000000    5098620.000000
-10605689.000000    5541322.000000
-11273054.000000    5207214.500000
-10767486.000000    5632359.500000
-10891942.000000    6112486.000000
-10351833.000000    5702332.000000
-10608172.000000    6662711.000000
-10535430.000000    6056099.500000
-10180347.000000    7076418.500000
-10124494.000000    6617307.000000
-10030528.000000    7468189.000000
-10116587.000000    7509873.000000
-9476580.000000    7840971.500000
-9166211.000000    8193914.000000
-8761548.000000    8386695.500000
-8468879.000000    8089066.500000
-8273715.500000    8375989.500000
-8531355.000000    8271565.500000
-7539280.500000    8797764.000000
-8190508.500000    8490628.000000
-7092470.500000    8833340.000000
-7746570.500000    9042061.000000
-6324571.000000    8647077.000000
-7468198.000000    9105846.000000
-6212717.000000    8909973.000000
-6716885.500000    9383688.000000
-6223136.000000    9064096.000000
-5972067.500000    9332542.000000
-6017727.000000    9026440.000000
-5312276.500000    9729356.000000
-5586773.000000    9037244.000000
-5490883.000000    9616484.000000
-5457002.000000    9573847.000000
-4549102.500000    9892635.000000
-4765892.500000    9559926.000000
-4311461.000000    10106745.000000
-3933847.000000    9598157.000000
-3780762.750000    9871681.000000
-3584641.250000    9223389.000000
-3532657.250000    9687282.000000
-3890711.000000    9407758.000000
-2840393.500000    9637587.000000
-3528965.750000    9682249.000000
-2337933.750000    9668939.000000
-2844123.250000    9565835.000000
-2208382.250000    8919379.000000
-2536495.750000    9635560.000000
-2561824.250000    8392068.000000
-2543133.750000    9820607.000000
-2377406.250000    9067627.000000
-1967594.875000    9538172.000000
-2097085.750000    9056557.000000
-2201881.500000    9166386.000000
-2416509.750000    9330062.000000
-2079058.875000    10158840.000000
-1330346.750000    9718856.000000
-1366274.875000    9997350.000000
-974621.312500    9407750.000000
-1003758.250000    10112208.000000
-668932.750000    9615717.000000
-513951.625000    9338131.000000
-920075.625000    9846612.000000
370629.562500    9409082.000000
-423941.031250    9849235.000000
526525.625000    8845616.000000
-294830.968750    9703557.000000
288733.781250    9030805.000000
342584.343750    9756014.000000
801292.750000    8689126.000000
348415.312500    8955070.000000
403413.281250    9066808.000000
